post_date,logNo,stock_name,title_suffix,truncated
2020-09-14,222088859300,지엠비코리아,장초반 검색기를 이용한 단타매매 내역,False
2020-09-14,222088859300,보락,장초반 검색기를 이용한 단타매매 내역,False
2020-09-07,222083164968,에스에너지,장초반 검색식을 이용한 단타매매 내역,False
2020-09-07,222083164968,DSR제강,장초반 검색식을 이용한 단타매매 내역,False
2020-09-07,222083164968,미코,장초반 검색식을 이용한 단타매매 내역,False
2020-09-07,222083164968,삼일제약,장초반 검색식을 이용한 단타매매 내역,False
2020-04-21,221920878363,라온시큐어,돌파 검색기를 이용한 단타 매매내역,False
2020-04-21,221920878363,삼호개발,돌파 검색기를 이용한 단타 매매내역,False
2020-04-21,221920878363,이화공영,돌파 검색기를 이용한 단타 매매내역,False
2020-03-10,221846730860,대성엘텍,다중 볼린저밴드를 이용한 단타 매매내역,False
2019-12-24,221747711155,뉴파워프리즈마,"종가베팅, 시초가 단타 매매내역",True
2019-12-24,221747711155,태양금속,"종가베팅, 시초가 단타 매매내역",True
2019-12-16,221738806895,정원엔시스,종가베팅을 이용한 매매내역,False
2019-12-16,221738806895,SK바이오랜드 외 6개,종가베팅을 이용한 매매내역,False
2019-12-04,221726781081,넥스트아이,오전장 단타 매매내역,False
2019-12-04,221726781081,ITX엠투엠,오전장 단타 매매내역,False
2019-12-04,221726781081,코리아나,오전장 단타 매매내역,False
2019-12-04,221726781081,데일리블록체인,오전장 단타 매매내역,False
2019-12-04,221726781081,메이슨케피탈,오전장 단타 매매내역,False
2019-12-04,221726781081,라이브플렉스,오전장 단타 매매내역,False
2019-11-13,221707018828,에스코넥,오전장 단타 매매 내역,False
2019-11-13,221707018828,보라티알,오전장 단타 매매 내역,False
2019-11-13,221707018828,콤텍시스템,오전장 단타 매매 내역,False
2019-11-13,221707018828,제넨바이오,오전장 단타 매매 내역,False
2019-09-02,221636515137,현성바이탈,스윙 매매내역 및 주가분석과 향후전망,False
2019-08-20,221622433996,모비스,단타 매매내역 및 주가분석과 향후 전망,False
2019-08-16,221618309209,장원테크,단타 매매내역 및 주가분석과 향후전망,False
2019-08-16,221618309209,서연탑메탈,단타 매매내역 및 주가분석과 향후전망,False
2019-08-16,221618309209,타이거일렉,단타 매매내역 및 주가분석과 향후전망,False
2019-08-12,221614096444,한일화학,단타 매매내역 및 주가분석과 향후전망,False
2019-08-12,221614096444,다날,단타 매매내역 및 주가분석과 향후전망,False
2019-07-24,221594160015,갤럭시아에스엠,스윙 매매매역 및 주가분석과 향후전망,False
2019-07-22,221592539593,진양화학,박스권 돌파에 따른 매매내역 및 주가분석과 향후 전망(feat.오세훈 테마주),False
2018-12-07,221414259899,슈프리마,"내년 매출 성장 기대감에 의한 상승, 박스권을 이용한 단기매매내역",False
2018-11-21,221403224299,오스템임플란트,"실적 개선 기대감에 상승, 박스권을 이용한 단기 매매내역",False
2018-11-18,221400914494,인트론바이오,"바이오 업종 강세, 박스권을 이용한 단기 매매내역",False
2017-12-19,221166565701,다날,"가상화폐 거래소 계약체결 소식과 최대실적에 급등, 스윙 매매내역",False
2017-11-18,221142995020,엘앤케이바이오,"올해 실적 급성장에 기대감에 상승, 스윙 매매내역",False
2017-10-18,221120063892,홈캐스트,"인간배아 연구 규제 개선 기대감에 급등, 스윙 매매내역",False
2017-09-28,221107382513,SBI인베스트먼트,"단기간 급등발생, 급등주 투매폭을 이용한 단타매매내역",False
2017-09-14,221096397102,오르비텍,"단기간 급등 발생, 투매폭을 이용한 매매내역",False
2017-08-10,221071436536,성문전자,"단기간 급등 발생, 투매폭을 이용한 매매내역",False
2017-05-31,221018802647,영진약품,"치료제 COPD 미국 임상 2상 기대감에 급등, 스윙 매매내역",False
2017-01-13,220910477067,모나리자,"매각추진 소식에 의한 주가급등, 매매내역",False
